TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,0.024172,0.00900489,0.00860187,0.0172654,0.05669,0.181083,0.158889,0.0488182,0.0181335,0.0060715,0.0094597,0.0104125,0.00348218,0.00754457,0.0453608,0.0600622,0.0413962,0.0297246,0.00702032,0.00559091,0.0156393,0.014853,0.0126118,0.00855655,0.0533501,0.178505,0.193505,0.0578237,0.0107476,0.00470789,0.00812885,0.0100087,0.00262313,0.00789972,0.0261121,0.064249,0.0573544,0.0293661,0.0102788,0.00946143,0.0105931,0.0174172,0.00865102,0.0114132,0.0257134,0.178659,0.27286,0.0840535,0.0242921,0.00484157,0.011364,0.00676739,0.00196015,0.00377575,0.018298,0.0602721,0.0859227,0.0219281,0.00250082,0.00391794,0.00749314,0.00394711,0.00721902,0.0261446,0.032027,0.17724,0.349492,0.0764744,0.015419,0.016538,0.0122564,0.00820294,0.00264797,0.00238992,0.00894691,0.0558865,0.0898746,0.0364639,0.00466541,0.00353881,0.00602089
29.721541950,0.0304567,0.0140925,0.00858971,0.0170839,0.0559164,0.178898,0.158464,0.052495,0.0233971,0.00909848,0.00932315,0.0104121,0.00344076,0.00745267,0.045145,0.0596922,0.0452572,0.0605364,0.029423,0.010143,0.0156419,0.0148619,0.0126015,0.00844595,0.0527052,0.177718,0.193407,0.0615223,0.0129204,0.00436033,0.00802473,0.00993664,0.0025694,0.00788642,0.0259727,0.0647792,0.0597642,0.0348775,0.0123346,0.00927335,0.0105814,0.0174172,0.0086528,0.0114207,0.0258196,0.17831,0.271455,0.0828549,0.0238089,0.00475012,0.0113567,0.00676692,0.00190059,0.00410151,0.0181895,0.0603201,0.085915,0.0217125,0.0024653,0.00391426,0.00749308,0.00394672,0.00721943,0.0258809,0.0317943,0.177464,0.351775,0.077537,0.0146151,0.0135441,0.00775799,0.00751386,0.00252477,0.0024073,0.00895821,0.0561056,0.0928957,0.0354366,0.0046313,0.00352819,0.00601461
31.207619048,0.0304358,0.0141084,0.00856701,0.0171166,0.0559121,0.178371,0.15856,0.0529695,0.0237617,0.00923226,0.00930077,0.0100466,0.00293395,0.00834044,0.0455022,0.0599293,0.0457321,0.0606379,0.0295532,0.0102398,0.0147475,0.0122193,0.0113294,0.00856869,0.0532484,0.177998,0.192986,0.0614247,0.0129314,0.00437164,0.00835038,0.0126018,0.00571236,0.00655758,0.0256844,0.0657852,0.0596071,0.0350572,0.0124106,0.00953269,0.0108,0.0174133,0.00856754,0.0108483,0.0250946,0.177469,0.271039,0.0827581,0.0493871,0.0941011,0.088668,0.00725705,0.00165192,0.00481874,0.0189849,0.0598373,0.0854783,0.0212723,0.00265312,0.00404216,0.00746616,0.0037152,0.00572756,0.0243322,0.0309558,0.177279,0.389774,0.226032,0.19936,0.0860514,0.00773726,0.00750253,0.00247171,0.00212904,0.00881536,0.0559813,0.0925972,0.0351296,0.0037342,0.00179183,0.00575496
32.693696145,0.0315884,0.0145587,0.0085644,0.0170268,0.055468,0.175847,0.154891,0.0513003,0.0237534,0.00938116,0.00944436,0.0101127,0.00293613,0.00832929,0.0448816,0.0585902,0.0420588,0.0577824,0.0292195,0.0103942,0.0147611,0.0120704,0.0113351,0.00860498,0.0530432,0.176827,0.18829,0.0565301,0.0128506,0.00431134,0.00837704,0.0126175,0.00572086,0.00701051,0.0252034,0.0637922,0.058359,0.0329448,0.0119721,0.00952948,0.0110279,0.017941,0.00923377,0.0113016,0.0251622,0.176535,0.269294,0.0817747,0.0492293,0.094557,0.0893863,0.007677,0.00196845,0.00498379,0.0188802,0.0592045,0.0838116,0.0195601,0.00257834,0.00403487,0.00746754,0.00371748,0.0057303,0.0243044,0.0307477,0.176462,0.388957,0.225496,0.199345,0.0860544,0.0077433,0.00893438,0.0032756,0.00184396,0.00800388,0.0554351,0.091832,0.0340205,0.00337704,0.00177441,0.0057497
34.179773243,0.030728,0.0137655,0.00847907,0.0170298,0.0404465,0.1337,0.148702,0.0510896,0.0237689,0.0094297,0.00908205,0.00741072,0.00253029,0.00828058,0.0332893,0.0432037,0.0346241,0.0575198,0.0292553,0.0104366,0.0144592,0.011881,0.0113406,0.0086153,0.0496916,0.167687,0.179704,0.0557432,0.0129394,0.0043405,0.00801891,0.0110243,0.00552337,0.00701331,0.0217442,0.043601,0.0471342,0.0311628,0.0118947,0.00953351,0.00997935,0.01172,0.00860342,0.0113097,0.0243649,0.171046,0.259491,0.0791487,0.0490337,0.094563,0.0889199,0.00622481,0.0012403,0.00495086,0.0188667,0.0553033,0.0720761,0.0169018,0.0021848,0.00403618,0.00746366,0.0037096,0.00573267,0.0243079,0.0306416,0.166043,0.375132,0.224107,0.199282,0.0860586,0.00748176,0.00862346,0.0030275,0.00184399,0.00796972,0.0491099,0.0737843,0.0322895,0.0033765,0.00177771,0.00483376
35.665850340,0.0287887,0.0137785,0.00856656,0.0171602,0.041111,0.124318,0.140093,0.0487019,0.0237889,0.00934377,0.00912359,0.00756882,0.00295862,0.00823741,0.021282,0.028744,0.0303759,0.0575577,0.0292684,0.00638203,0.0135158,0.0120013,0.011421,0.00871022,0.0484179,0.14394,0.158933,0.0525254,0.0129923,0.00435213,0.00799685,0.0110622,0.00571433,0.00629052,0.0118509,0.036231,0.0447277,0.0312336,0.0119253,0.0046851,0.00696357,0.0114677,0.0087227,0.0112813,0.0229236,0.150189,0.239972,0.0746478,0.0490932,0.0935641,0.0830141,0.00545714,0.00140981,0.00473543,0.0114411,0.0430141,0.0489975,0.0131752,0.00222024,0.00209866,0.00604881,0.00185355,0.00388615,0.0243074,0.0294428,0.149066,0.357717,0.218196,0.198964,0.0861017,0.00739283,0.00751598,0.00302726,0.00216134,0.00532777,0.0451148,0.0656428,0.0181124,0.0029546,0.00129722,0.0013431
37.151927438,0.0288318,0.0138194,0.00870241,0.017199,0.0390424,0.105457,0.097037,0.0392289,0.0241655,0.0107928,0.00946149,0.00761408,0.00304728,0.00827848,0.0211904,0.0205298,0.0224215,0.0513372,0.0285518,0.00731215,0.0138026,0.0120891,0.0114648,0.00877707,0.0472982,0.130777,0.123907,0.044125,0.0129644,0.00439525,0.00806834,0.0111026,0.00576734,0.00637753,0.0120215,0.0196574,0.0321316,0.0251049,0.0109381,0.00487359,0.0071679,0.0115554,0.00874906,0.0112885,0.0229358,0.13684,0.204569,0.0620781,0.0491789,0.0935887,0.0830493,0.0055053,0.00155977,0.00500053,0.011694,0.0215392,0.0406041,0.0107712,0.00232138,0.0022475,0.00623199,0.00188532,0.00391115,0.0243629,0.0296257,0.138123,0.322973,0.20903,0.199028,0.0861577,0.00745691,0.00754315,0.00305759,0.00217604,0.00540109,0.0197731,0.0484332,0.0158153,0.00304176,0.00141714,0.00145132
38.638004535,0.0288476,0.0138602,0.00870891,0.0165786,0.0358331,0.100453,0.0939876,0.0333217,0.0215724,0.0103297,0.00944871,0.00771164,0.00347665,0.00731378,0.0198817,0.020597,0.022332,0.0511546,0.0284263,0.0075442,0.0137694,0.0120988,0.011492,0.00851863,0.0431724,0.119173,0.119342,0.0429531,0.014544,0.00611027,0.00834154,0.0109389,0.00648606,0.0061907,0.010916,0.0190428,0.0311883,0.024673,0.0113314,0.00546349,0.00722253,0.0117851,0.00899483,0.0113413,0.0210839,0.125662,0.194613,0.059173,0.0484342,0.0936716,0.0830633,0.0054458,0.00223667,0.00581111,0.0101776,0.0182019,0.0387406,0.00957937,0.00237974,0.00280032,0.0064796,0.00191097,0.00396138,0.0244507,0.0282478,0.123799,0.297726,0.202688,0.198241,0.086453,0.00755675,0.00755528,0.00326179,0.00220568,0.00376513,0.0149411,0.0470406,0.0125986,0.00203925,0.00145399,0.00149669
40.124081633,0.0285853,0.0142574,0.0101084,0.0172165,0.0337203,0.0987449,0.0913939,0.0283915,0.01431,0.00722823,0.00867168,0.00770136,0.00360714,0.0073513,0.0196742,0.0196178,0.0218833,0.0509501,0.028443,0.0080375,0.0135994,0.0125165,0.012932,0.00861783,0.0427931,0.118672,0.118103,0.041359,0.0123349,0.0038149,0.00614991,0.010292,0.00653225,0.00599663,0.0110241,0.0192421,0.0308698,0.0243456,0.0111666,0.00518272,0.0069379,0.0118047,0.00990228,0.0107003,0.0195606,0.123671,0.188531,0.056717,0.0472317,0.0933656,0.0830334,0.00558371,0.0024214,0.00590066,0.010022,0.0178354,0.0380613,0.00914132,0.00230194,0.00267706,0.00641055,0.00215418,0.00536566,0.0263782,0.0279527,0.12402,0.297022,0.201041,0.195613,0.0849873,0.00721698,0.00751139,0.00340572,0.00225475,0.00368018,0.0147082,0.0470179,0.0124208,0.00214545,0.00167806,0.00157805
41.610158730,0.0269895,0.0119719,0.00283118,0.00683017,0.0303993,0.0985808,0.0931512,0.0285148,0.0134476,0.00841936,0.00842387,0.00741644,0.00512918,0.00670775,0.0197488,0.0192926,0.0222232,0.0509501,0.0284749,0.00803513,0.0130739,0.00997682,0.00489724,0.00279128,0.0380713,0.101937,0.113654,0.0392826,0.0123475,0.00459167,0.00569896,0.00969434,0.00762454,0.00795959,0.0133396,0.0194889,0.0301369,0.0230422,0.00979723,0.00574445,0.0063654,0.00617826,0.00300528,0.00146988,0.0148545,0.125806,0.188745,0.0462382,0.0343352,0.0927902,0.0834478,0.00541117,0.00250715,0.0059529,0.0105287,0.0189248,0.0382273,0.00898718,0.00300023,0.00275998,0.00596685,0.00333806,0.00397757,0.00381363,0.0061889,0.118575,0.298238,0.202047,0.195076,0.0817605,0.00444582,0.00743382,0.00343913,0.0022366,0.00198346,0.0134678,0.0456556,0.0122001,0.00214088,0.00181541,0.00130414
43.096235828,0.0272053,0.0119719,0.00197904,0.00681504,0.0365522,0.090751,0.0861078,0.0265593,0.0134476,0.00841936,0.00842387,0.00741644,0.00512588,0.00667689,0.021631,0.0278774,0.0318398,0.0543531,0.0284765,0.00820801,0.0135981,0.00997682,0.00410373,0.00266605,0.0430877,0.103258,0.109949,0.0365599,0.0123475,0.00459167,0.00569896,0.00971331,0.00762454,0.00795749,0.0145821,0.0237688,0.0391202,0.0277321,0.0101386,0.00574445,0.0063654,0.00617826,0.0026919,0.00143966,0.0181285,0.133789,0.193663,0.0456158,0.0343352,0.0927805,0.0834478,0.00541117,0.00245448,0.00595271,0.0105347,0.0181367,0.0425208,0.013907,0.0040134,0.0027056,0.00596685,0.00333806,0.00347278,0.00370959,0.00630302,0.119645,0.299456,0.201909,0.195054,0.0802718,0.00423114,0.00743382,0.00343913,0.00239013,0.00350063,0.0144244,0.0462113,0.015904,0.00365486,0.00181541,0.00130414
44.582312925,0.0269933,0.0120683,0.00265815,0.00769255,0.0360747,0.0948617,0.0955052,0.0323434,0.0165943,0.0124686,0.00523092,0.0019063,0.005492,0.00694577,0.0216094,0.0292702,0.0341506,0.0579122,0.028558,0.00823472,0.0135981,0.0101231,0.00417338,0.00266605,0.0428874,0.10629,0.106561,0.0361237,0.0123477,0.00459167,0.00570053,0.0101042,0.00878842,0.00885881,0.0148296,0.0242619,0.0376376,0.0304561,0.0101386,0.00579692,0.00705614,0.00618103,0.0026919,0.00143966,0.0183293,0.13758,0.191217,0.0445941,0.0343891,0.0927805,0.0834478,0.00555253,0.00277454,0.00595271,0.0109838,0.0227951,0.0444699,0.0154307,0.00403881,0.0027056,0.00648952,0.0039517,0.00347278,0.00370959,0.0073899,0.129382,0.295936,0.199867,0.195375,0.0802718,0.00444846,0.00803759,0.00367867,0.00239306,0.00350063,0.0189122,0.055694,0.0206316,0.00380764,0.00183312,0.00143631
46.068390023,0.0281691,0.0127208,0.00265815,0.00411816,0.0384948,0.0793752,0.0874462,0.0309235,0.0165943,0.0124686,0.00540727,0.00227628,0.00532615,0.00452938,0.0172216,0.0285977,0.0354292,0.0583487,0.0312839,0.00930237,0.0137079,0.0101231,0.00415515,0.00115682,0.0300506,0.0972088,0.10722,0.0359782,0.0163171,0.00704074,0.00199807,0.00354083,0.00855174,0.00572771,0.0111265,0.0238134,0.0390999,0.0304841,0.0105074,0.00622426,0.0058091,0.00225377,0.0026919,0.00134218,0.0151686,0.124729,0.181108,0.0439665,0.0397663,0.0969171,0.079995,0.00179482,0.0035472,0.00572755,0.00667401,0.0207833,0.0397981,0.0147178,0.0048472,0.00473349,0.00707104,0.00407978,0.00455614,0.00427953,0.00639125,0.122095,0.285644,0.194957,0.195375,0.0801144,0.00247076,0.00287854,0.00378644,0.00328995,0.00367088,0.0174414,0.0460368,0.017001,0.00380764,0.00183312,0.00143631
47.554467120,0.00940912,0.00894132,0.00914715,0.0129491,0.0389614,0.077619,0.0702369,0.023244,0.0165834,0.0124686,0.00423639,0.00175573,0.00532615,0.00433748,0.0159857,0.0295239,0.030829,0.0437879,0.0301133,0.00930237,0.00204906,0.00371315,0.00872847,0.00277487,0.0298974,0.0995219,0.102285,0.020721,0.0161317,0.00704074,0.00456246,0.00383961,0.00855174,0.0057429,0.0106595,0.024234,0.0334619,0.0203067,0.00659597,0.00256606,0.00189791,0.00628867,0.0168836,0.00437385,0.0154025,0.126424,0.164324,0.0426334,0.039009,0.0969171,0.0807292,0.00372845,0.0035472,0.00544394,0.00761338,0.0225825,0.0346473,0.00966545,0.00465428,0.00418897,0.00200917,0.00363087,0.00679017,0.00667246,0.00673584,0.126805,0.290323,0.184582,0.19054,0.0770783,0.00218637,0.00300017,0.00375569,0.00411854,0.00378482,0.0170543,0.0449897,0.0131085,0.00341663,0.00183312,0.000577428
49.040544218,0.00933825,0.00893813,0.00914715,0.0124605,0.0363292,0.0724389,0.0762244,0.0230261,0.0131021,0.0123253,0.00426687,0.00146138,0.00526674,0.00447013,0.0166373,0.0344233,0.0291553,0.0437871,0.028932,0.00930237,0.00204906,0.00371315,0.00872847,0.00277165,0.0171488,0.0590229,0.0816193,0.0231933,0.00877625,0.00611729,0.00457704,0.00396466,0.00855174,0.00836245,0.0199345,0.0204447,0.0233591,0.0199394,0.00652778,0.00256606,0.00189791,0.00628867,0.0168836,0.00437385,0.0107142,0.0771212,0.0909158,0.0396654,0.0320426,0.0956466,0.0807292,0.00372845,0.0035472,0.00593081,0.0135177,0.033703,0.0183643,0.00916016,0.00465428,0.00418897,0.00200917,0.00363087,0.00679017,0.00667246,0.00369617,0.0666952,0.142755,0.180131,0.190818,0.0770783,0.00218637,0.00300017,0.00375569,0.00411854,0.00378482,0.0114728,0.0223298,0.013015,0.00341663,0.00183312,0.000577428
50.526621315,0.00931514,0.00892303,0.00914758,0.0126252,0.0353495,0.0730679,0.0784162,0.0235357,0.0130172,0.0123128,0.00431662,0.00159773,0.00488351,0.00414688,0.0141351,0.0326037,0.0289536,0.0435277,0.0280139,0.00837909,0.00180568,0.00372854,0.00851477,0.00273342,0.0178485,0.0618436,0.0851375,0.0247665,0.00960585,0.00603664,0.00436138,0.00378496,0.0080516,0.00830525,0.0202288,0.0204434,0.0233634,0.0217539,0.00789833,0.00346503,0.0021567,0.00629814,0.0168797,0.00444148,0.00831294,0.0708541,0.0864539,0.0409451,0.032802,0.096008,0.0807543,0.00381306,0.00359782,0.00575264,0.0117824,0.0314553,0.020285,0.0108305,0.005445,0.00412776,0.00188028,0.00359232,0.00637174,0.00552436,0.00359381,0.072728,0.149555,0.181738,0.187486,0.0737151,0.00215411,0.00295748,0.00351959,0.00452112,0.00797081,0.0205468,0.0241833,0.01645,0.00420234,0.00174608,0.000598095
52.012698413,0.011803,0.0102153,0.00962321,0.013591,0.0368139,0.0746127,0.0775405,0.023513,0.0145914,0.0151142,0.00524748,0.001636,0.00479346,0.00406767,0.0142594,0.0318726,0.027819,0.0432877,0.0276882,0.00838609,0.00187031,0.00383541,0.00876191,0.00292729,0.018187,0.0628498,0.0864455,0.0250008,0.00956792,0.00612683,0.00451336,0.00378935,0.00780217,0.00801795,0.0201747,0.0206894,0.0244207,0.0203198,0.00744896,0.00350254,0.00213936,0.00619835,0.0168133,0.00455399,0.00801689,0.071873,0.0876927,0.0404604,0.0325973,0.0959271,0.0807073,0.00385098,0.0037932,0.0060885,0.0121591,0.0312347,0.0202828,0.0109094,0.00549504,0.00419802,0.00185546,0.00355985,0.0063433,0.00559539,0.0035957,0.0725927,0.149671,0.181976,0.18755,0.0736226,0.00210503,0.00297079,0.00350879,0.00451515,0.00799822,0.0205346,0.0241106,0.0166605,0.00433324,0.00155754,0.000609617
53.498775510,0.00582001,0.00700564,0.0130924,0.0139354,0.0375353,0.0768631,0.0789556,0.0196349,0.00826231,0.0110889,0.0052838,0.00163595,0.00505183,0.00545386,0.0162115,0.0366179,0.0275761,0.0118365,0.00474137,0.0038145,0.00281804,0.00696005,0.0106717,0.00292351,0.0181895,0.0640417,0.0874212,0.0211004,0.00750358,0.00758468,0.00566288,0.0047914,0.00797075,0.00799121,0.0201022,0.0220207,0.0237372,0.0147386,0.00482326,0.00350458,0.00225243,0.0069397,0.018444,0.00496559,0.00791366,0.0722535,0.0885586,0.0406673,0.0325312,0.103471,0.0879012,0.00806589,0.0106091,0.00783443,0.0117321,0.0312217,0.0203476,0.0109137,0.00550413,0.00429711,0.00221086,0.00415863,0.00742882,0.00552831,0.00364495,0.0751649,0.151826,0.182307,0.187544,0.0765718,0.00579183,0.00409072,0.00368997,0.00501162,0.008109,0.0206609,0.021226,0.0164582,0.00432952,0.00155173,0.00104833
54.984852608,0.00581968,0.00687751,0.0129663,0.0138156,0.0374678,0.0776768,0.0794572,0.0193139,0.00790389,0.0109552,0.005272,0.0016494,0.00463519,0.00381092,0.015414,0.0384685,0.0292106,0.0118805,0.00460394,0.00357804,0.00278352,0.00668805,0.0102367,0.002382,0.0176759,0.064988,0.0890703,0.0212344,0.00749792,0.00757399,0.00533723,0.00210637,0.00449764,0.00751882,0.019213,0.0214453,0.0256296,0.0149154,0.00498278,0.00322686,0.00201908,0.00698024,0.0184806,0.00497248,0.00794773,0.0730826,0.0903322,0.0420616,0.00801227,0.0141153,0.0105882,0.00754825,0.0106052,0.00656974,0.0109519,0.0328789,0.0214131,0.0111541,0.00551025,0.00418171,0.00221086,0.00415863,0.00745493,0.00553843,0.0039237,0.0762129,0.114724,0.0344624,0.00292695,0.00422879,0.00579183,0.00409072,0.00383567,0.00508512,0.00814367,0.0210836,0.0228962,0.0171606,0.00480122,0.00197733,0.00104741
56.470929705,0.00465515,0.00641968,0.0132001,0.013959,0.0407394,0.0905336,0.0827822,0.0195009,0.00790332,0.0108051,0.00507152,0.0015833,0.00465159,0.00443623,0.0166635,0.0390007,0.0292635,0.0118775,0.00460358,0.00338102,0.0026652,0.00668683,0.0103793,0.00278594,0.0182864,0.0729626,0.0934466,0.021593,0.00749712,0.00757309,0.00531057,0.00209062,0.00463165,0.00790371,0.0198637,0.0224201,0.0258754,0.0149279,0.00498231,0.00315348,0.00178351,0.0064525,0.0178181,0.00456291,0.00822811,0.075998,0.0959328,0.0433752,0.00807884,0.0136438,0.00986988,0.0071283,0.0102842,0.00676929,0.0117658,0.0342954,0.0220778,0.0112966,0.00551448,0.00418113,0.00220948,0.00415635,0.00745354,0.00555214,0.00420986,0.0783295,0.117815,0.0349285,0.00295511,0.00422377,0.00578579,0.00265535,0.00298661,0.00515298,0.00878668,0.0217093,0.0239618,0.0176076,0.00486016,0.00197579,0.00104547
57.957006803,0.0046058,0.00638241,0.0131792,0.0140574,0.0426162,0.0980534,0.0872248,0.019431,0.00799215,0.0114337,0.00587675,0.00154463,0.00464231,0.00465819,0.0199969,0.0449161,0.0330827,0.0124617,0.00445652,0.00336207,0.00274255,0.00677599,0.0103737,0.00309547,0.0228028,0.0896127,0.0979718,0.021837,0.00740811,0.00754393,0.00529949,0.00207449,0.00461237,0.00795414,0.0214691,0.0275305,0.0308858,0.0155223,0.00499989,0.00314944,0.00177704,0.00644821,0.0177933,0.00455478,0.0107417,0.0992291,0.112559,0.0453828,0.00807496,0.0136379,0.00985649,0.00712192,0.0102777,0.00689177,0.0132228,0.0363992,0.026889,0.0142274,0.00577189,0.00417982,0.00220584,0.00415233,0.0074503,0.00554855,0.00525638,0.0932006,0.138564,0.0374581,0.00293675,0.00421961,0.00578391,0.0026548,0.00298491,0.00515295,0.00920779,0.0235424,0.0265683,0.0210388,0.0052677,0.0019725,0.00103829
59.443083900,0.00440011,0.0062721,0.0135032,0.0141693,0.0437035,0.112807,0.11057,0.0219068,0.00797209,0.0114207,0.00595839,0.00149104,0.00430591,0.00385672,0.0197011,0.0470696,0.036087,0.0143707,0.00444344,0.0032795,0.00249301,0.0065925,0.0102934,0.00300056,0.0239527,0.101169,0.114958,0.0238581,0.00744063,0.0083165,0.00660986,0.00202882,0.00442141,0.00767439,0.0211036,0.0286967,0.0338845,0.0174604,0.00496926,0.00310253,0.00169758,0.00633622,0.017674,0.00436738,0.0109626,0.103178,0.118994,0.0464073,0.00806378,0.0142071,0.0109468,0.00720312,0.0101082,0.00669028,0.0134523,0.0402275,0.0307916,0.0150297,0.00573714,0.00416718,0.00233405,0.00428839,0.00744683,0.00553399,0.0057349,0.0986563,0.155692,0.039893,0.00291331,0.0042198,0.00572233,0.00245567,0.00271893,0.004697,0.00892112,0.0263012,0.0295281,0.0215231,0.00493852,0.00174123,0.000947721
60.929160998,0.00682444,0.00630037,0.0133674,0.0141689,0.0539281,0.124297,0.113653,0.021556,0.0105975,0.0162365,0.00732483,0.00153095,0.00541869,0.00494878,0.0227706,0.053786,0.0396745,0.0146294,0.00501651,0.00396239,0.00268717,0.00652318,0.0102505,0.0029337,0.0243224,0.102698,0.114972,0.0236403,0.0114805,0.0113989,0.00704786,0.002667,0.00536333,0.00796704,0.0214673,0.0310335,0.0363174,0.0178377,0.0049696,0.00343153,0.00168614,0.00662006,0.0186121,0.00473506,0.0110673,0.10459,0.122689,0.0485154,0.0115937,0.0166066,0.0114206,0.00795277,0.0114209,0.00705855,0.0134358,0.0438496,0.0348074,0.0162112,0.00663619,0.00583635,0.00257376,0.0048426,0.00903085,0.0063215,0.0056384,0.103101,0.168091,0.0455779,0.00287253,0.00417082,0.00575799,0.00316684,0.00394962,0.00511916,0.00899403,0.0303173,0.0336083,0.0228882,0.00485137,0.00162132,0.000840972
62.415238095,0.00680865,0.00657211,0.0153037,0.0164946,0.052791,0.12713,0.11955,0.0215439,0.0105667,0.0162289,0.00727367,0.00137296,0.00474518,0.00493277,0.0227253,0.0539178,0.040279,0.0146516,0.00443041,0.00369311,0.00268717,0.0069889,0.0137366,0.00910927,0.024891,0.110785,0.128552,0.0243565,0.00949556,0.00968599,0.00682432,0.00269573,0.00464461,0.00787096,0.0216398,0.0327244,0.041743,0.020097,0.00404976,0.00270522,0.00160578,0.00735602,0.0233797,0.00760766,0.0109636,0.10677,0.131663,0.054712,0.0118556,0.0175075,0.0119756,0.00797159,0.0108149,0.00586517,0.0140032,0.0445556,0.0352338,0.016551,0.00620453,0.00699066,0.00331013,0.00500232,0.00930831,0.00688909,0.00583839,0.108189,0.183785,0.0612847,0.00200615,0.00365044,0.00592085,0.00326384,0.00394862,0.00518584,0.00905203,0.0301035,0.0327634,0.0227028,0.00458562,0.00793005,0.0137553
63.901315193,0.00824463,0.0111435,0.0215929,0.0149651,0.0615703,0.145231,0.123813,0.0218871,0.0110582,0.0165026,0.00729604,0.00328168,0.0108706,0.00490243,0.0268824,0.0663875,0.0450746,0.0153179,0.00460241,0.00390049,0.00272438,0.00645569,0.0122938,0.00891722,0.0277839,0.129937,0.134117,0.0236803,0.00941599,0.00964549,0.00716635,0.00735317,0.0160572,0.00850316,0.0228784,0.0375003,0.0442118,0.0212911,0.00481587,0.00277457,0.00160578,0.00703764,0.0221337,0.00727467,0.0127431,0.131089,0.151287,0.0552882,0.0118413,0.0175039,0.0119756,0.00891673,0.0158952,0.0114652,0.014158,0.0477303,0.0432565,0.0172567,0.00599884,0.00692226,0.00331013,0.0047443,0.00778144,0.00471728,0.00618282,0.118307,0.202574,0.0650621,0.00199778,0.00362959,0.00591475,0.00490178,0.0135704,0.0196633,0.0092606,0.0300056,0.0325353,0.0226263,0.00439586,0.00757938,0.0136407
65.387392290,0.00814758,0.0111172,0.0215952,0.0150247,0.0583258,0.141035,0.123583,0.0220123,0.0113713,0.0153981,0.00722861,0.00327142,0.00834318,0.00487017,0.0258504,0.0648331,0.0454205,0.0157868,0.00517544,0.00426243,0.0029678,0.00636038,0.0123242,0.00895299,0.0264552,0.126005,0.132663,0.0237484,0.00969993,0.00898463,0.00725551,0.00748865,0.0143239,0.00657203,0.0206328,0.0368363,0.0444283,0.0217301,0.00537255,0.00322356,0.00205768,0.00725192,0.0218712,0.00716786,0.0125203,0.130805,0.149927,0.0556768,0.0124936,0.0181988,0.0118742,0.00889887,0.0151551,0.0105399,0.0130799,0.0488397,0.045389,0.01853,0.00530205,0.00694146,0.0037201,0.00368088,0.00655262,0.00474561,0.00624207,0.123445,0.209538,0.0655969,0.00283355,0.00386426,0.00562413,0.0048384,0.0135399,0.0190696,0.00963643,0.0351779,0.0455915,0.0267107,0.00548647,0.00728953,0.0138193
66.873469388,0.00793497,0.0111536,0.0218341,0.0148361,0.0523091,0.128698,0.115191,0.0204661,0.0113933,0.0154018,0.00726056,0.00329878,0.0083878,0.00490169,0.0240005,0.0570676,0.0360678,0.0122923,0.00517849,0.00409486,0.00244793,0.00636456,0.0123328,0.00898445,0.0215345,0.112972,0.127221,0.0235036,0.00970809,0.00898569,0.00725679,0.00748356,0.0143456,0.00661565,0.019116,0.031416,0.0351691,0.0168666,0.00503653,0.00322486,0.00206071,0.00727859,0.021945,0.00727773,0.00921697,0.110903,0.136406,0.0552918,0.012525,0.0182177,0.0118847,0.00900477,0.0151912,0.0105874,0.012988,0.0488088,0.0406642,0.0135697,0.0042404,0.00694825,0.00372153,0.00368518,0.00658433,0.00479261,0.00614382,0.11514,0.193615,0.0638268,0.00285013,0.00387173,0.00564845,0.00486873,0.0135645,0.0190177,0.0080181,0.0331421,0.0439193,0.0231231,0.00405622,0.00735119,0.0138361
68.359546485,0.00798399,0.0111552,0.0211552,0.0139605,0.0518745,0.12062,0.0958708,0.0118924,0.0082535,0.0105152,0.00586733,0.00318604,0.00802199,0.00464352,0.0240738,0.0553201,0.0309181,0.00847669,0.00510689,0.00407159,0.0024613,0.00622708,0.0122639,0.00900091,0.0209388,0.103448,0.113772,0.0175532,0.00974548,0.00899767,0.00725959,0.00710152,0.0131999,0.00573733,0.0188992,0.029987,0.0308357,0.0136812,0.00510174,0.00317305,0.00137314,0.00730115,0.0219486,0.00728305,0.00921379,0.102822,0.118316,0.0461919,0.0125721,0.0182369,0.0119533,0.008931,0.0148711,0.0105898,0.0125931,0.0409566,0.0325516,0.0116747,0.00421816,0.00694872,0.00321171,0.00308794,0.00658433,0.00479347,0.00506955,0.0992136,0.176434,0.0588395,0.00252945,0.00387174,0.00543356,0.00427953,0.0133502,0.0190159,0.00801943,0.0292528,0.0353722,0.0182782,0.00390422,0.0073353,0.0137415
