TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
69.845623583,0.0178003,0.0068354,0.00900221,0.0195765,0.0233997,0.0339218,0.0396216,0.0276068,0.0255934,0.066543,0.0814574,0.0397035,0.0137054,0.00933931,0.0200243,0.0425479,0.057884,0.0545953,0.0310182,0.0137505,0.00938954,0.00853324,0.0150653,0.0290093,0.0323297,0.0302751,0.0432516,0.0374303,0.0369606,0.0499225,0.0422158,0.0221572,0.0252709,0.0258917,0.0288372,0.0375856,0.0342935,0.0194331,0.0156581,0.0145925,0.0108506,0.0130876,0.019997,0.0249157,0.0241494,0.0303595,0.0415277,0.0353722,0.0362957,0.0356698,0.0244114,0.0232403,0.0375398,0.0345746,0.0298106,0.0344731,0.0350702,0.0302884,0.0242683,0.0254071,0.0275496,0.0201039,0.0139506,0.0170962,0.0240267,0.032497,0.0484919,0.0377117,0.0335952,0.0331556,0.0212829,0.0184183,0.0186436,0.021136,0.0193061,0.0190471,0.0173984,0.0157239,0.0107021,0.018104,0.026853
71.331700680,0.0176057,0.00678938,0.00882959,0.0196404,0.024548,0.0368019,0.0423477,0.0277026,0.0252721,0.0663254,0.0736155,0.0281221,0.0104868,0.00847317,0.0140593,0.0265488,0.0389828,0.0471826,0.0310335,0.0136467,0.009331,0.0084277,0.0146071,0.0282286,0.0334771,0.0344454,0.0466808,0.0367593,0.0314276,0.0463382,0.0410721,0.020918,0.0209722,0.0194952,0.0243985,0.0263831,0.0225606,0.0185846,0.0157544,0.0145983,0.0108032,0.012963,0.0198044,0.0250351,0.0257424,0.0346203,0.045192,0.0309907,0.0239433,0.0251806,0.0208824,0.0220034,0.0310555,0.0234394,0.023078,0.0319412,0.0348864,0.0302884,0.0242559,0.0252176,0.0262684,0.0129996,0.0106543,0.0168161,0.0237766,0.0291671,0.0410757,0.032418,0.0280383,0.0250361,0.0185345,0.0178158,0.0151577,0.0145427,0.0139336,0.0184406,0.0173703,0.0157239,0.0106218,0.0173113,0.0214199
72.817777778,0.0201686,0.0146253,0.0130716,0.018527,0.0238128,0.0381891,0.0419122,0.0277383,0.0236467,0.0380247,0.0362529,0.0136201,0.00667088,0.00740325,0.016621,0.0306755,0.0397841,0.0466754,0.0303691,0.0134929,0.00966484,0.00881516,0.0161967,0.0293832,0.0356793,0.0371606,0.0500414,0.0360825,0.031233,0.0463382,0.0407814,0.0168633,0.0172515,0.0187063,0.0258101,0.0297158,0.0261483,0.019206,0.0157678,0.014569,0.0108032,0.0129583,0.0187923,0.0207194,0.024427,0.0393818,0.047631,0.0316914,0.0244086,0.0251806,0.0208322,0.0207903,0.023688,0.017779,0.0218299,0.0327276,0.0358593,0.0310333,0.0242257,0.0244574,0.0257698,0.0129536,0.010626,0.0161775,0.0222088,0.0302333,0.0455621,0.0344666,0.0283574,0.0250162,0.0184569,0.0177923,0.0150912,0.014502,0.0135765,0.0186359,0.018001,0.0159426,0.0106079,0.0172396,0.0214022
74.303854875,0.019476,0.014532,0.0132984,0.0195652,0.024956,0.0439103,0.0465704,0.0276788,0.0223761,0.0366536,0.0352384,0.012913,0.00657018,0.00735539,0.0151221,0.0319005,0.0417465,0.0476329,0.0307279,0.0154861,0.0108139,0.0162515,0.0199567,0.0259485,0.0278785,0.0358485,0.0494518,0.0334437,0.0184472,0.015423,0.0164311,0.0109019,0.0138798,0.0192514,0.0258193,0.028171,0.0247729,0.0188711,0.0145465,0.0138817,0.0102827,0.012548,0.0218375,0.0204367,0.0228582,0.0370443,0.0490172,0.0312565,0.0231549,0.0217802,0.0184041,0.0309757,0.0330895,0.0207788,0.0200251,0.0287523,0.0347663,0.0298117,0.0198665,0.0145735,0.0116956,0.0146115,0.0148795,0.0157404,0.0204544,0.0335213,0.0461184,0.0344509,0.0272055,0.0226384,0.0146801,0.0126767,0.0164827,0.0161068,0.0135377,0.0194632,0.0225099,0.0181075,0.00953845,0.0150123,0.0179731
75.789931973,0.020713,0.0171965,0.0135191,0.021907,0.0321016,0.0498918,0.0478069,0.0294955,0.0240898,0.0354888,0.0347082,0.0122065,0.00526239,0.00814846,0.0139555,0.0301131,0.0395113,0.0418369,0.0221009,0.0111194,0.00897491,0.0148864,0.0186485,0.0236686,0.0261611,0.0347909,0.0507433,0.0361802,0.0218829,0.0158196,0.0158862,0.0115457,0.0141178,0.0187678,0.025507,0.0276852,0.0244842,0.0189505,0.01441,0.0178934,0.0204695,0.0135092,0.0214358,0.0213175,0.0222587,0.0352177,0.0474427,0.0317064,0.0215739,0.0193047,0.0168172,0.0311772,0.0327259,0.0178954,0.015915,0.0277513,0.035314,0.0323122,0.0224442,0.0141118,0.0105828,0.0134883,0.0138552,0.0153586,0.0203753,0.0330562,0.0461548,0.0342175,0.028585,0.0233123,0.0140245,0.0133971,0.0151842,0.0141077,0.012882,0.0199846,0.0222204,0.0163325,0.00752588,0.0128458,0.0152093
77.276009070,0.0205838,0.0173891,0.014922,0.0233691,0.0336445,0.0504466,0.0465438,0.0276853,0.0207118,0.03366,0.0355564,0.0127055,0.00600184,0.00919001,0.0153524,0.0316665,0.0402573,0.0417194,0.0217367,0.0105638,0.00916202,0.0130334,0.0168248,0.0219839,0.0239631,0.0327479,0.0480634,0.0345286,0.0232748,0.0216969,0.0186439,0.0126967,0.0143493,0.0195784,0.0267695,0.0288544,0.0255745,0.0181653,0.0138513,0.0176907,0.0205434,0.0125393,0.0159699,0.0182109,0.0237306,0.0317005,0.0411724,0.027273,0.0184723,0.018218,0.0175623,0.0321152,0.0345005,0.0204717,0.0174833,0.0283294,0.0346677,0.0315036,0.0221555,0.0144395,0.0115635,0.0161511,0.0211686,0.026852,0.0274366,0.03531,0.0461409,0.0343401,0.0284943,0.0233284,0.0148384,0.0151314,0.0167801,0.0148171,0.0124313,0.0192839,0.0215535,0.015738,0.00768263,0.00649182,0.0048777
78.762086168,0.0188253,0.0266343,0.0207547,0.0183179,0.0293071,0.0499779,0.0477871,0.0309998,0.0211865,0.0289992,0.0272419,0.0106253,0.00548428,0.00906585,0.0152768,0.0310236,0.0402117,0.0445134,0.0250884,0.0143729,0.0120983,0.0136404,0.0167975,0.0216158,0.0230205,0.0330003,0.0555383,0.0445453,0.0282869,0.0206906,0.0145155,0.0121406,0.0125582,0.0164284,0.0243259,0.0289312,0.0285275,0.0201925,0.0137317,0.0175084,0.0207101,0.0132041,0.0158479,0.0168888,0.0203784,0.0298653,0.0410127,0.0288308,0.0200931,0.0172909,0.0162754,0.0290324,0.0346147,0.0250165,0.0208325,0.0287669,0.0344276,0.0331201,0.0248122,0.0158601,0.014494,0.0187087,0.0208287,0.0244088,0.0263861,0.0391058,0.046971,0.033851,0.0277999,0.0225418,0.0130464,0.0134167,0.0171212,0.0163633,0.0124232,0.0200408,0.0255254,0.0181249,0.00835768,0.00671096,0.00550583
80.248163265,0.0173034,0.025738,0.0191371,0.0154231,0.0281351,0.0499619,0.0472569,0.0301191,0.0204933,0.0276955,0.0309678,0.0173078,0.00732565,0.00843951,0.0167293,0.0330406,0.0397633,0.0442139,0.0260636,0.0144068,0.0108933,0.0128727,0.0154019,0.0181158,0.0186355,0.0317401,0.0615524,0.0550533,0.0323927,0.0205567,0.0156642,0.0129763,0.0111695,0.0135583,0.0218071,0.0277248,0.0288315,0.0202845,0.0132574,0.0167029,0.0192474,0.0116628,0.0155719,0.016287,0.0203691,0.0308938,0.0437524,0.0311003,0.0203371,0.0170185,0.0162434,0.0304533,0.0374611,0.0266393,0.0205911,0.0278885,0.0333861,0.03195,0.023155,0.0149221,0.0142045,0.0179146,0.0194707,0.0235072,0.0253938,0.037444,0.0473395,0.0371084,0.0334574,0.0252339,0.0133903,0.013535,0.0171676,0.0160005,0.0119389,0.0181521,0.0235548,0.0172822,0.00799162,0.00549232,0.00406727
81.734240363,0.0151466,0.0246237,0.0187499,0.0152562,0.0303251,0.0623601,0.0559094,0.0342765,0.0223676,0.0276036,0.0314712,0.0209119,0.011326,0.0103118,0.0164198,0.0260117,0.0287683,0.0325937,0.0197025,0.0113377,0.00943444,0.0126666,0.0150683,0.0184394,0.01793,0.0308261,0.0598215,0.0542359,0.0325506,0.019922,0.0159485,0.0152236,0.0189973,0.0179854,0.0176188,0.0222577,0.0248869,0.0159148,0.0100365,0.0151993,0.0188182,0.0113412,0.0150693,0.0159831,0.0216272,0.0306603,0.0388283,0.027112,0.0211118,0.0191408,0.0159326,0.0297941,0.0358116,0.0240876,0.0183307,0.0240788,0.0295628,0.0304726,0.0218259,0.013783,0.0138037,0.017523,0.0191228,0.0225662,0.0223574,0.0367829,0.0468307,0.0367511,0.0318898,0.037589,0.0336789,0.0203064,0.0163942,0.0149714,0.0110507,0.0159969,0.0205342,0.0152418,0.00652923,0.00406653,0.00325359
83.220317460,0.0149594,0.0256837,0.0191157,0.0157506,0.031145,0.0624156,0.0526396,0.0296909,0.0200596,0.0272815,0.0314269,0.020847,0.011255,0.00975142,0.0160978,0.0258734,0.0283411,0.0343439,0.0252211,0.015651,0.0102256,0.0126825,0.0148213,0.0184701,0.0204152,0.0328991,0.06023,0.0517744,0.0314469,0.0196622,0.0163234,0.0152846,0.018929,0.0178705,0.0174881,0.02225,0.0247999,0.0154481,0.00929245,0.0158366,0.0224888,0.0124419,0.0148875,0.0154764,0.0204671,0.0301864,0.045652,0.0393789,0.0249714,0.0180612,0.0141085,0.0289935,0.0352013,0.0236246,0.0178216,0.0207969,0.0207814,0.0228557,0.0206836,0.0137348,0.0138037,0.0177521,0.0206186,0.0222669,0.0228874,0.0383319,0.0450115,0.0355617,0.0368278,0.0370737,0.0313947,0.0196463,0.0162816,0.0144715,0.00912619,0.0130914,0.0184664,0.0151107,0.00652923,0.00406653,0.00326372
84.706394558,0.023848,0.0367907,0.0212104,0.0154887,0.0308419,0.0606128,0.0502342,0.0294789,0.0196696,0.0310729,0.0367186,0.0230277,0.0114091,0.0093935,0.0140036,0.020111,0.026613,0.0417404,0.0385563,0.0262038,0.0127383,0.0138578,0.0176881,0.019947,0.0211441,0.0320091,0.056527,0.049676,0.0330235,0.0248178,0.0191551,0.0146725,0.0185518,0.0174989,0.0168168,0.0216888,0.0250831,0.0157187,0.00687764,0.0122818,0.0210775,0.0134033,0.018414,0.0197268,0.0215755,0.0305815,0.0484847,0.0439618,0.0277799,0.0189364,0.0154892,0.0298726,0.0352478,0.0236246,0.017805,0.0206395,0.0307556,0.0597404,0.0567586,0.0194429,0.0141112,0.0184299,0.0210662,0.026427,0.0284674,0.0380393,0.044926,0.0386392,0.0379905,0.0370794,0.0320251,0.0220154,0.0184712,0.0157799,0.00917881,0.0131736,0.0194243,0.0134986,0.00472402,0.00994286,0.0180072
86.192471655,0.023614,0.036359,0.0211564,0.0153144,0.0309746,0.0621642,0.0516232,0.0302484,0.021145,0.0333233,0.0386804,0.0238771,0.0106582,0.00770694,0.013221,0.0192785,0.0176564,0.0235942,0.028604,0.0252582,0.0126781,0.013844,0.0174935,0.0199553,0.0218273,0.0329183,0.0583023,0.0520325,0.0341538,0.0246234,0.0191638,0.0148642,0.018501,0.015503,0.0105113,0.0124245,0.0184556,0.0135007,0.00691417,0.0123276,0.0210962,0.0133659,0.0183785,0.019742,0.0218283,0.0311867,0.0494073,0.0440655,0.0256055,0.0162003,0.0149665,0.0302461,0.0341174,0.0197818,0.0119706,0.0153307,0.0281103,0.0595221,0.056793,0.0194977,0.0141305,0.0184135,0.0210501,0.0265012,0.028481,0.0382192,0.0432366,0.0331991,0.0307544,0.0322755,0.0304952,0.022016,0.0176495,0.013291,0.00575125,0.0111346,0.018933,0.013372,0.00430943,0.00932836,0.0176497
87.678548753,0.0238712,0.0363595,0.0212235,0.0160526,0.0332703,0.0646401,0.0523355,0.0300144,0.0156737,0.0146548,0.0190223,0.0182655,0.0102695,0.00867203,0.0175259,0.0261311,0.023044,0.0259041,0.0293112,0.0255174,0.0126612,0.0137956,0.0147171,0.0140986,0.0200821,0.0346823,0.0594053,0.0533524,0.0348578,0.0246714,0.0193251,0.0132615,0.0132577,0.012239,0.0130548,0.0198614,0.0272139,0.0173354,0.00713123,0.012235,0.0209944,0.0133628,0.0176792,0.0185536,0.0235226,0.0357717,0.0523127,0.0446363,0.0257037,0.0162726,0.0149155,0.029422,0.0317909,0.0181905,0.0125535,0.0178859,0.0322582,0.0634722,0.0589538,0.0198692,0.0140759,0.0183674,0.0194016,0.0229662,0.0284846,0.0435355,0.0492927,0.0370624,0.03207,0.0322404,0.0300701,0.0219379,0.0173178,0.0127345,0.00564952,0.0111297,0.0188342,0.0132633,0.00430943,0.00924896,0.0175624
89.164625850,0.0252883,0.0394233,0.023829,0.0190282,0.0380639,0.0667638,0.0505678,0.0281385,0.0140947,0.0139182,0.018419,0.0188563,0.0123388,0.0109967,0.0184465,0.0256293,0.0210167,0.0242034,0.0297172,0.027495,0.0165937,0.018968,0.0177363,0.0146824,0.0220053,0.0369661,0.0599318,0.0536389,0.0358049,0.0244129,0.0180773,0.0129219,0.0136984,0.01427,0.0168263,0.0231925,0.0277947,0.0173265,0.00728946,0.0128227,0.0201817,0.0111131,0.0155438,0.0179273,0.0239347,0.0363248,0.0519336,0.0450969,0.0261468,0.0152409,0.0131703,0.0284469,0.0331679,0.0203666,0.0153101,0.0236099,0.0385846,0.0654546,0.0575797,0.0144882,0.00705854,0.0160978,0.0194554,0.0240889,0.032788,0.0508353,0.0560021,0.0402422,0.0321378,0.029559,0.026315,0.0143988,0.00867668,0.00748596,0.0056338,0.0130174,0.0224296,0.0173693,0.00719373,0.00983117,0.0182783
90.650702948,0.0255457,0.0393576,0.0236278,0.0184152,0.0373215,0.0672349,0.0523914,0.0285093,0.01392,0.0143429,0.0202545,0.0208335,0.0126868,0.011069,0.0183565,0.0258742,0.0209745,0.025227,0.0328392,0.0309886,0.018554,0.0192949,0.017563,0.0141967,0.0230671,0.0395891,0.0607299,0.0534661,0.0355656,0.0243716,0.0185606,0.0137127,0.0139622,0.0145229,0.0165499,0.022844,0.027856,0.0194301,0.0125735,0.0180446,0.0227928,0.0113408,0.0154891,0.0175713,0.0233346,0.0367861,0.0529885,0.0450955,0.0254617,0.0149199,0.0131698,0.0284347,0.0329652,0.0201981,0.0149369,0.0233735,0.0386184,0.0663176,0.0597164,0.0165572,0.00807763,0.0163257,0.0194848,0.0239347,0.0323011,0.050786,0.0570663,0.0405696,0.0321567,0.0296254,0.0266824,0.0159057,0.0109814,0.00897402,0.00573434,0.0124359,0.0219709,0.0171009,0.0072495,0.00996021,0.0186143
92.136780045,0.0255457,0.0392764,0.0228479,0.0195913,0.0436847,0.0741315,0.0530522,0.0272833,0.0138048,0.0144077,0.0202545,0.0208335,0.0126868,0.011093,0.0185645,0.025804,0.0203861,0.0251663,0.0328392,0.0313452,0.018751,0.0191984,0.0168403,0.0144534,0.0240134,0.0392452,0.0653139,0.0586676,0.0366004,0.0244567,0.0186726,0.0134107,0.013598,0.0145229,0.0165499,0.0234581,0.0290251,0.0198459,0.0125865,0.0182701,0.0229382,0.0110422,0.0143708,0.0167463,0.0279776,0.0420606,0.0558959,0.0477678,0.0262623,0.0149199,0.0131698,0.0284347,0.0329652,0.0201981,0.0146646,0.0227775,0.038986,0.0665133,0.0597164,0.0165572,0.00823647,0.0164884,0.018899,0.0232708,0.0343739,0.0553018,0.0616383,0.0456782,0.0364798,0.0302547,0.026436,0.0159057,0.0109814,0.00897402,0.00573434,0.0124359,0.02212,0.0175109,0.00753082,0.00996021,0.0186143
93.622857143,0.0257999,0.0400992,0.0236829,0.0200636,0.0427289,0.0691919,0.0454658,0.0233874,0.0137203,0.0147118,0.0202855,0.0209156,0.0129749,0.0117459,0.0192457,0.025705,0.0196451,0.0241302,0.0324206,0.0313009,0.0187565,0.019449,0.0196112,0.0230303,0.0285666,0.0369512,0.0590657,0.0551033,0.0357398,0.0243829,0.0191992,0.0138572,0.013691,0.0146397,0.0167379,0.0233977,0.0273289,0.0187177,0.0123411,0.0182653,0.0230545,0.0110885,0.0146247,0.0179753,0.0297033,0.0416023,0.0506102,0.0447095,0.0258414,0.0150413,0.0134449,0.0286797,0.0330437,0.0205978,0.0160478,0.0238723,0.0378381,0.0649474,0.0595662,0.0165585,0.00823749,0.0167419,0.0195189,0.0249314,0.0358102,0.0557208,0.0560389,0.043309,0.0361581,0.0302603,0.0265589,0.0159941,0.0109843,0.00898721,0.00576666,0.0113421,0.0211299,0.0169481,0.00755285,0.0102926,0.0186679
95.108934240,0.025816,0.0401213,0.0252256,0.0232814,0.0436186,0.0658555,0.0414254,0.0215723,0.0134336,0.0147118,0.0202855,0.0209156,0.0129749,0.0117459,0.0192421,0.0254423,0.0190052,0.023988,0.0326688,0.0315377,0.0188135,0.0199994,0.0212268,0.0242437,0.0274895,0.0325386,0.0532509,0.0515059,0.0345587,0.0242431,0.0191992,0.0138572,0.013691,0.0146397,0.0167379,0.0233618,0.0270841,0.0184611,0.0123838,0.0183119,0.0230625,0.0110893,0.0157566,0.0203692,0.0294291,0.0381618,0.0470705,0.0418853,0.0248845,0.0149455,0.0134449,0.0286797,0.0330437,0.0205978,0.0160478,0.0238723,0.0378381,0.0650267,0.0597755,0.0167038,0.0083153,0.0168175,0.0196214,0.0252357,0.035514,0.0525253,0.0507421,0.0396864,0.034811,0.0301418,0.0272334,0.0169456,0.0113282,0.00898896,0.00576666,0.0113421,0.0211299,0.0169481,0.00757284,0.0103458,0.0187031
96.595011338,0.0233001,0.0330475,0.0217145,0.02273,0.0448132,0.0677114,0.0432923,0.0216301,0.0133897,0.0146897,0.0202408,0.0204213,0.0129017,0.0113237,0.0166736,0.0211751,0.0176431,0.0239493,0.0326686,0.0315377,0.0184578,0.019578,0.0196511,0.0230783,0.0243009,0.0301311,0.0507161,0.051912,0.03456,0.0242431,0.0191992,0.0138572,0.013691,0.0141419,0.0148874,0.0198068,0.0223669,0.0167979,0.0121971,0.0183073,0.0230625,0.0110893,0.0157251,0.0197261,0.0276964,0.0344518,0.0446218,0.0413612,0.0245097,0.0149581,0.0134449,0.0286797,0.0330437,0.0205843,0.0156462,0.0224955,0.0367511,0.0642663,0.0597164,0.0167038,0.0083153,0.0168175,0.0196234,0.0251059,0.0342168,0.0499633,0.046986,0.0377576,0.0346016,0.0301419,0.0272334,0.0169456,0.0113282,0.00898106,0.00561215,0.0106091,0.0204904,0.0166929,0.00756664,0.0103458,0.0187031
98.081088435,0.0231852,0.0330696,0.0214171,0.025597,0.0544599,0.0708054,0.0401531,0.0204542,0.0132707,0.0147162,0.020251,0.0200465,0.0161904,0.0194973,0.0225723,0.0184453,0.0148787,0.0223425,0.0318769,0.0288292,0.0158077,0.0110498,0.0178511,0.0271735,0.0278588,0.0331049,0.0508444,0.0513747,0.0342804,0.0241356,0.0182081,0.0121778,0.012927,0.014662,0.0158864,0.0199305,0.0224488,0.0168699,0.0130145,0.0191775,0.0239048,0.0119886,0.0123039,0.0269568,0.0506598,0.0558755,0.0528075,0.0448458,0.0247188,0.01474,0.00964272,0.0139104,0.0198723,0.0192129,0.019009,0.0214076,0.0307707,0.0617542,0.0589308,0.0165405,0.00830763,0.0143054,0.0241853,0.0298532,0.0355365,0.0463209,0.0471289,0.0385796,0.0349632,0.0301407,0.0272637,0.0169199,0.00910864,0.00727578,0.00518433,0.0091462,0.0163401,0.0146518,0.00746818,0.0103426,0.0187031
99.567165533,0.0225959,0.0310673,0.0213329,0.0230786,0.0473433,0.0608215,0.0370313,0.0212747,0.0170887,0.0179118,0.0229298,0.0199304,0.014218,0.0174256,0.0203163,0.016159,0.0128391,0.0249504,0.0450475,0.0397534,0.0178813,0.0110458,0.0178404,0.0275455,0.0297436,0.0393698,0.0609899,0.0628891,0.0374092,0.0233336,0.0170673,0.0116939,0.0127717,0.0148786,0.0159045,0.02034,0.0260693,0.0207979,0.0135286,0.0134637,0.0124052,0.00808302,0.0106708,0.02534,0.0509826,0.0613992,0.0608298,0.0478014,0.0252567,0.0144947,0.00850174,0.0116921,0.0191791,0.0204902,0.0252277,0.0294907,0.0366377,0.0634359,0.0583392,0.016946,0.00806457,0.0138354,0.023673,0.0301991,0.0376591,0.0508519,0.0500242,0.0440787,0.045363,0.0378267,0.0285937,0.0161668,0.0090594,0.00735349,0.00565138,0.0111019,0.0198859,0.0177955,0.00878354,0.010083,0.0189962
101.053242630,0.0221051,0.0307325,0.0194926,0.0212591,0.048264,0.0605014,0.0369976,0.0225715,0.0178161,0.02002,0.0234031,0.0205496,0.0165619,0.0201072,0.0243541,0.0217886,0.0179823,0.0270233,0.0459782,0.0405037,0.0184986,0.0116617,0.0214977,0.0317033,0.0327263,0.0419116,0.0637304,0.0672888,0.0406492,0.0183042,0.0116775,0.00879388,0.0111169,0.013436,0.0140524,0.0191312,0.0259121,0.0223305,0.0148403,0.0155071,0.0139613,0.00766228,0.00841836,0.0227616,0.0494478,0.0665832,0.0681458,0.056627,0.0315282,0.0154254,0.00773414,0.0102813,0.0207986,0.0382572,0.0552878,0.0399629,0.0370979,0.0638627,0.0580137,0.0165948,0.00799358,0.0129353,0.0183929,0.0189114,0.0297041,0.0484431,0.0502283,0.0444601,0.0483085,0.0398767,0.028142,0.014419,0.0074343,0.00630745,0.00507962,0.0109259,0.0231373,0.0300149,0.0198281,0.0136263,0.0191117
102.539319728,0.0219595,0.029061,0.0176987,0.0225619,0.0495887,0.0621553,0.038215,0.0220145,0.0196675,0.0236623,0.0254155,0.0212238,0.0179801,0.0216384,0.031407,0.0266685,0.0180885,0.0244688,0.0428558,0.0370959,0.0160265,0.0111178,0.0208926,0.0345991,0.0365759,0.0420003,0.0553057,0.0553614,0.0356691,0.0172301,0.0123837,0.0103297,0.0126917,0.0150037,0.0146264,0.0186326,0.0262603,0.021133,0.0151342,0.0165704,0.0137413,0.00868051,0.00997475,0.0234365,0.0516915,0.0681454,0.0687671,0.0554938,0.0300034,0.0164923,0.00859278,0.0084487,0.0120819,0.0311582,0.0537637,0.0418845,0.0379951,0.0633107,0.0571659,0.0166512,0.00555398,0.0127269,0.0235832,0.0234463,0.0288447,0.0439602,0.0475522,0.0437511,0.0482316,0.0398506,0.0283055,0.0148483,0.00740296,0.00548341,0.00551534,0.0103798,0.0188987,0.0286599,0.0216522,0.014196,0.0185207
104.025396825,0.0236634,0.0297356,0.017731,0.0225852,0.0497434,0.0626566,0.039581,0.0234423,0.0211708,0.0260171,0.0220523,0.0164051,0.0166561,0.0214484,0.0304978,0.0251481,0.018981,0.0253124,0.0426101,0.038957,0.0178068,0.012342,0.0246104,0.037643,0.0380802,0.0431674,0.0493535,0.0481211,0.0348885,0.0192446,0.0114248,0.00865012,0.0122572,0.0139825,0.0124443,0.0174534,0.0279413,0.0215606,0.0153708,0.0195413,0.0201115,0.012055,0.010255,0.0241473,0.050998,0.0660627,0.0662948,0.0535068,0.0314328,0.0260442,0.0157411,0.00846101,0.00870051,0.0292857,0.0533561,0.0416684,0.0392719,0.0633672,0.0565035,0.0168507,0.00560073,0.015934,0.0342956,0.032572,0.0327757,0.0452328,0.0469638,0.0401069,0.0419914,0.0371283,0.0291601,0.0149497,0.00770849,0.00832702,0.00690508,0.0104784,0.0194206,0.0296122,0.0217922,0.0142185,0.0186395
105.511473923,0.0245383,0.0325693,0.0206247,0.0300754,0.0677299,0.0733638,0.0370836,0.0167814,0.0193745,0.0267562,0.0218693,0.0129674,0.0126562,0.0196104,0.0300813,0.0257201,0.0202181,0.0290201,0.0489439,0.043128,0.019281,0.0132811,0.0255893,0.0380647,0.039075,0.0438443,0.0509919,0.0502175,0.03503,0.0193621,0.0118667,0.00845081,0.00948395,0.0150099,0.0185899,0.0225363,0.0303593,0.0254766,0.0198067,0.0218932,0.0214479,0.0132066,0.0113589,0.0264725,0.0543159,0.0729866,0.0752424,0.0583892,0.0299072,0.0221415,0.0156384,0.00895818,0.0120427,0.033698,0.0539065,0.0428137,0.0441909,0.0690378,0.0614137,0.0203696,0.00735035,0.0165949,0.0347269,0.0343993,0.0346975,0.045348,0.0485787,0.0419051,0.0420963,0.0233365,0.00899291,0.00903068,0.0151726,0.0179251,0.0102797,0.0120618,0.0204846,0.0307097,0.0226635,0.0152174,0.0192779
106.997551020,0.0311222,0.0321117,0.0206211,0.0304261,0.070817,0.0783,0.0392666,0.0185724,0.0203631,0.0267699,0.0219738,0.0152435,0.0151228,0.0202637,0.0324094,0.0313533,0.0273042,0.0314257,0.0440577,0.0390532,0.0187784,0.0137316,0.0273376,0.0415967,0.0399236,0.0399836,0.0443105,0.0505802,0.0375703,0.0192866,0.0113245,0.00856542,0.0103771,0.0160049,0.0195182,0.0225748,0.0305195,0.0261828,0.0199757,0.018418,0.017087,0.0123396,0.0118586,0.0262761,0.0538354,0.071666,0.0677054,0.0460109,0.0256116,0.0218785,0.016037,0.00952176,0.0129381,0.0346001,0.0541579,0.0429689,0.0456617,0.0718383,0.0631398,0.0208032,0.00745514,0.0163904,0.033388,0.0348222,0.0342435,0.0436209,0.0480654,0.0406775,0.0359303,0.023299,0.0114213,0.00962536,0.0159841,0.0195324,0.0113068,0.0126719,0.0206877,0.030747,0.0227667,0.0152477,0.0192983
108.483628118,0.0220632,0.020807,0.0181919,0.0300739,0.0703974,0.0791389,0.0471113,0.0244621,0.0190056,0.0208572,0.0167774,0.0186001,0.0511725,0.0711742,0.0532317,0.0322914,0.0254091,0.0229927,0.0304204,0.0284925,0.0160994,0.0124897,0.0244054,0.0396696,0.0378146,0.0399732,0.0464045,0.0543323,0.0379559,0.0147795,0.00869619,0.0159302,0.0215313,0.0201044,0.0196991,0.0225513,0.0300522,0.0258122,0.0199806,0.0191644,0.0200139,0.0136823,0.00833277,0.0199364,0.0501584,0.0695202,0.0644188,0.0415876,0.0234678,0.0211823,0.0146834,0.0100755,0.0155374,0.0395539,0.0603737,0.0455838,0.0341037,0.028003,0.019499,0.015464,0.0147514,0.0227484,0.0345067,0.0301702,0.0291602,0.0584043,0.068993,0.0460984,0.0357007,0.0234292,0.0106427,0.0100061,0.0167855,0.0184983,0.0112525,0.0125527,0.0191757,0.0289002,0.0229259,0.015661,0.014054
109.969705215,0.0220821,0.0209793,0.0189955,0.0309834,0.0700464,0.0758157,0.0430989,0.0229337,0.0175773,0.0185526,0.0147776,0.0185238,0.0527071,0.0873404,0.098874,0.0719497,0.0353421,0.0237454,0.0304162,0.0284243,0.0160297,0.0124715,0.0244054,0.0400332,0.0385669,0.0396875,0.0432705,0.0506377,0.0353421,0.0131216,0.00784733,0.0170509,0.0328088,0.0409646,0.0293942,0.0227482,0.0300522,0.0258122,0.0199441,0.0191186,0.0199924,0.0136751,0.0097279,0.0265943,0.0610828,0.0767927,0.0661951,0.0406306,0.0216106,0.0192363,0.0135925,0.0117961,0.0202193,0.04152,0.0604255,0.0455838,0.0341037,0.028003,0.0194645,0.0154092,0.0147188,0.0227425,0.0345067,0.0307068,0.0316181,0.061339,0.0734305,0.0542638,0.0385217,0.0222035,0.010187,0.0104107,0.0177956,0.020128,0.0137763,0.01372,0.01915,0.0288744,0.0229013,0.0156071,0.0140485
